conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_a_20x100_step091_CONF10	91	run_a_20x100	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_20x100_step091_CONF10_01;msg_conv_run_a_20x100_step091_CONF10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step091_routine	91	run_a_20x100	ISS08;ISS09	cupola		routine	closed	normal	MarcusとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Marcusは「率直で揺れやすい」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step091_routine_01;msg_conv_run_a_20x100_step091_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step092_CONF10	92	run_a_20x100	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_20x100_step092_CONF10_01;msg_conv_run_a_20x100_step092_CONF10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step092_routine	92	run_a_20x100	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step092_routine_01;msg_conv_run_a_20x100_step092_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step093_CONF10	93	run_a_20x100	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_20x100_step093_CONF10_01;msg_conv_run_a_20x100_step093_CONF10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step093_routine	93	run_a_20x100	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step093_routine_01;msg_conv_run_a_20x100_step093_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step094_CONF10	94	run_a_20x100	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_20x100_step094_CONF10_01;msg_conv_run_a_20x100_step094_CONF10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step094_routine	94	run_a_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step094_routine_01;msg_conv_run_a_20x100_step094_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step095_REPA10	95	run_a_20x100	ISS08;ISS09	cupola	REPA10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 意味づけ↑ 謝意回復↑。	msg_conv_run_a_20x100_step095_REPA10_01;msg_conv_run_a_20x100_step095_REPA10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step095_routine	95	run_a_20x100	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step095_routine_01;msg_conv_run_a_20x100_step095_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step096_REPA10	96	run_a_20x100	ISS08;ISS09	cupola	REPA10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 意味づけ↑ 謝意回復↑。	msg_conv_run_a_20x100_step096_REPA10_01;msg_conv_run_a_20x100_step096_REPA10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step096_routine	96	run_a_20x100	ISS07;ISS09	cupola		routine	closed	normal	SofiaとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step096_routine_01;msg_conv_run_a_20x100_step096_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step097_REPA10	97	run_a_20x100	ISS08;ISS09	cupola	REPA10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 意味づけ↑ 謝意回復↑。	msg_conv_run_a_20x100_step097_REPA10_01;msg_conv_run_a_20x100_step097_REPA10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step097_routine	97	run_a_20x100	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「持ち寄り棚」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「持ち寄り棚」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step097_routine_01;msg_conv_run_a_20x100_step097_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step098_REPA10	98	run_a_20x100	ISS08;ISS09	cupola	REPA10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 意味づけ↑ 謝意回復↑。	msg_conv_run_a_20x100_step098_REPA10_01;msg_conv_run_a_20x100_step098_REPA10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step098_routine	98	run_a_20x100	ISS08;ISS09	cupola		routine	closed	normal	MarcusとHenriが「声かけサイン」を短く調整する。	cupolaでの通常会話。Marcusは「率直で揺れやすい」、Henriは「穏やか」。話題は「声かけサイン」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step098_routine_01;msg_conv_run_a_20x100_step098_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step099_REPA10	99	run_a_20x100	ISS08;ISS09	cupola	REPA10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 意味づけ↑ 謝意回復↑。	msg_conv_run_a_20x100_step099_REPA10_01;msg_conv_run_a_20x100_step099_REPA10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step099_routine	99	run_a_20x100	ISS01;ISS09	cupola		routine	closed	normal	PriyaとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step099_routine_01;msg_conv_run_a_20x100_step099_routine_02	scripted_summary	scripted_detail
conv_run_a_20x100_step100_REPA10	100	run_a_20x100	ISS08;ISS09	cupola	REPA10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 意味づけ↑ 謝意回復↑。	msg_conv_run_a_20x100_step100_REPA10_01;msg_conv_run_a_20x100_step100_REPA10_02	scripted_summary	scripted_detail
conv_run_a_20x100_step100_routine	100	run_a_20x100	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_20x100_step100_routine_01;msg_conv_run_a_20x100_step100_routine_02	scripted_summary	scripted_detail
