conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_d_20x100_rule_only_step089_routine	89	run_d_20x100_rule_only	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step089_routine_01;msg_conv_run_d_20x100_rule_only_step089_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step090_routine	90	run_d_20x100_rule_only	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step090_routine_01;msg_conv_run_d_20x100_rule_only_step090_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step091_CONF10	91	run_d_20x100_rule_only	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_d_20x100_rule_only_step091_CONF10_01;msg_conv_run_d_20x100_rule_only_step091_CONF10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step091_routine	91	run_d_20x100_rule_only	ISS08;ISS09	cupola		routine	closed	normal	MarcusとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Marcusは「率直で揺れやすい」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step091_routine_01;msg_conv_run_d_20x100_rule_only_step091_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step092_CONF10	92	run_d_20x100_rule_only	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_d_20x100_rule_only_step092_CONF10_01;msg_conv_run_d_20x100_rule_only_step092_CONF10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step092_routine	92	run_d_20x100_rule_only	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step092_routine_01;msg_conv_run_d_20x100_rule_only_step092_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step093_REPD10	93	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step093_REPD10_01;msg_conv_run_d_20x100_rule_only_step093_REPD10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step093_routine	93	run_d_20x100_rule_only	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step093_routine_01;msg_conv_run_d_20x100_rule_only_step093_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step094_REPD10	94	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step094_REPD10_01;msg_conv_run_d_20x100_rule_only_step094_REPD10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step094_routine	94	run_d_20x100_rule_only	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step094_routine_01;msg_conv_run_d_20x100_rule_only_step094_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step095_REPD10	95	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step095_REPD10_01;msg_conv_run_d_20x100_rule_only_step095_REPD10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step095_routine	95	run_d_20x100_rule_only	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step095_routine_01;msg_conv_run_d_20x100_rule_only_step095_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step096_REPD10	96	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step096_REPD10_01;msg_conv_run_d_20x100_rule_only_step096_REPD10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step096_routine	96	run_d_20x100_rule_only	ISS07;ISS09	cupola		routine	closed	normal	SofiaとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step096_routine_01;msg_conv_run_d_20x100_rule_only_step096_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step097_REPD10	97	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step097_REPD10_01;msg_conv_run_d_20x100_rule_only_step097_REPD10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step097_routine	97	run_d_20x100_rule_only	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step097_routine_01;msg_conv_run_d_20x100_rule_only_step097_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step098_REPD10	98	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	MarcusとHenriが「帰還前の助言の修復」の後、距離と言い方を戻し始める。	cupolaでの修復会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。修復要因: 距離再調整↑ 継続観察↑。	msg_conv_run_d_20x100_rule_only_step098_REPD10_01;msg_conv_run_d_20x100_rule_only_step098_REPD10_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step098_routine	98	run_d_20x100_rule_only	ISS08;ISS09	cupola		routine	closed	normal	MarcusとHenriが「キューポラの声かけ」を短く調整する。	cupolaでの通常会話。Marcusは「率直で揺れやすい」、Henriは「穏やか」。話題は「キューポラの声かけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step098_routine_01;msg_conv_run_d_20x100_rule_only_step098_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step099_routine	99	run_d_20x100_rule_only	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「食事と片付け」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step099_routine_01;msg_conv_run_d_20x100_rule_only_step099_routine_02	scripted_summary	scripted_detail
conv_run_d_20x100_rule_only_step100_routine	100	run_d_20x100_rule_only	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_d_20x100_rule_only_step100_routine_01;msg_conv_run_d_20x100_rule_only_step100_routine_02	scripted_summary	scripted_detail
