conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_a_all_no_repair_step086_routine	86	run_a_all_no_repair	ISS01;ISS09	common_area		routine	closed	normal	PriyaとHenriが「共用部の声量」を短く調整する。	common_areaでの通常会話。Priyaは「内省的」、Henriは「穏やか」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step086_routine_01;msg_conv_run_a_all_no_repair_step086_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step087_CONF09	87	run_a_all_no_repair	ISS15;ISS11	common_area	CONF09	conflict	open	trouble	AmaraとMeiが「発信速度の圧」で摩擦を起こす。	common_areaでの摩擦会話。当事者特性: Amara: 明るく速い / 発信の速さが、疲れている人には圧として伝わることがある; Mei: 丁寧で控えめ / 役割を失うことへの恐れが強く、作業の失敗に敏感。摩擦要因: 置いていかれ感↑ 回避↑。	msg_conv_run_a_all_no_repair_step087_CONF09_01;msg_conv_run_a_all_no_repair_step087_CONF09_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step087_routine	87	run_a_all_no_repair	ISS00;ISS04	cupola		routine	closed	normal	陳偉とLinhが「故郷の話」を短く調整する。	cupolaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step087_routine_01;msg_conv_run_a_all_no_repair_step087_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step088_OBSA09	88	run_a_all_no_repair	ISS15;ISS11	common_area	OBSA09	followup	unresolved	normal	共通エリアで短時間確認。緊張は残るが再接触を維持	観測09の直近トラブル後、Amaraは語りの圧を自覚しつつMeiの反応を気遣う。常設エリアで2人だけ短い作業確認を行い、Meiは慎重ながら不安を隠さず距離感を取り直そうとしている。	msg_conv_run_a_all_no_repair_step088_OBSA09_01;msg_conv_run_a_all_no_repair_step088_OBSA09_02	llm_summary	llm_detail
conv_run_a_all_no_repair_step088_routine	88	run_a_all_no_repair	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「故郷の写真」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step088_routine_01;msg_conv_run_a_all_no_repair_step088_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step089_OBSA09	89	run_a_all_no_repair	ISS15;ISS11	common_area	OBSA09	followup	repaired	normal	同エリア再接触で、短い作業確認とペース調整を行った。	前段で発信速度が強く出た影響を受けたAmaraとMeiが共用エリアで再接触。Meiは警戒を残したまま短い確認のみ求め、Amaraはペースを下げて区切りを明示し、休憩へ戻る流れで距離を整える。	msg_conv_run_a_all_no_repair_step089_OBSA09_01;msg_conv_run_a_all_no_repair_step089_OBSA09_02;msg_conv_run_a_all_no_repair_step089_OBSA09_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step089_routine	89	run_a_all_no_repair	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step089_routine_01;msg_conv_run_a_all_no_repair_step089_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step090_OBSA09	90	run_a_all_no_repair	ISS15;ISS11	common_area	OBSA09	followup	repaired	normal	共用区画で短い区切りを確認し、関係圧を下げる再接触が始まった	以前の「きつい」応酬が残る中、ISS15の速い発信が再びMEIを負担にしないか注意しつつ、ISS11は丁寧に短時間運用を提示。共用作業の再開、食事前の短い個室休憩、地球観測の順を提案し、安心感を取り戻す方向での追跡観測。	msg_conv_run_a_all_no_repair_step090_OBSA09_01;msg_conv_run_a_all_no_repair_step090_OBSA09_02;msg_conv_run_a_all_no_repair_step090_OBSA09_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step090_routine	90	run_a_all_no_repair	ISS02;ISS01	exercise_area		routine	closed	normal	FatimaとPriyaが「運動枠」を短く調整する。	exercise_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「運動枠」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step090_routine_01;msg_conv_run_a_all_no_repair_step090_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step091_CONF10	91	run_a_all_no_repair	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_all_no_repair_step091_CONF10_01;msg_conv_run_a_all_no_repair_step091_CONF10_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step091_routine	91	run_a_all_no_repair	ISS08;ISS09	cupola		routine	closed	normal	MarcusとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Marcusは「率直で揺れやすい」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step091_routine_01;msg_conv_run_a_all_no_repair_step091_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step092_CONF10	92	run_a_all_no_repair	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_all_no_repair_step092_CONF10_01;msg_conv_run_a_all_no_repair_step092_CONF10_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step092_routine	92	run_a_all_no_repair	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step092_routine_01;msg_conv_run_a_all_no_repair_step092_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step093_CONF10	93	run_a_all_no_repair	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_all_no_repair_step093_CONF10_01;msg_conv_run_a_all_no_repair_step093_CONF10_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step093_routine	93	run_a_all_no_repair	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが「故郷の写真」を短く調整する。	common_areaでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step093_routine_01;msg_conv_run_a_all_no_repair_step093_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step094_CONF10	94	run_a_all_no_repair	ISS08;ISS09	cupola	CONF10	conflict	open	trouble	MarcusとHenriが「帰還前の助言」で摩擦を起こす。	cupolaでの摩擦会話。当事者特性: Marcus: 率直で揺れやすい / 評価されることへの警戒が強い; Henri: 穏やか / 調停役に回りすぎて自分の疲労を見落とす。摩擦要因: 押しつけ感↑ 言い合い↑。	msg_conv_run_a_all_no_repair_step094_CONF10_01;msg_conv_run_a_all_no_repair_step094_CONF10_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step094_routine	94	run_a_all_no_repair	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「移動のきっかけ」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「移動のきっかけ」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step094_routine_01;msg_conv_run_a_all_no_repair_step094_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step095_OBSA10	95	run_a_all_no_repair	ISS08;ISS09	cupola	OBSA10	followup	open	normal	帰還前の再接触、作業確認で刺激を抑えて距離を戻す	これまでの助言での摩擦を受けた後、cupolaでMarcusとHenriが短時間のやり取りを再開。Marcusは怒りを残しつつも確認中心で反応し、Henriは抑制的に応じて追撃を避け、観測・点検という日課で関係を保とうとしている。	msg_conv_run_a_all_no_repair_step095_OBSA10_01;msg_conv_run_a_all_no_repair_step095_OBSA10_02;msg_conv_run_a_all_no_repair_step095_OBSA10_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step095_routine	95	run_a_all_no_repair	ISS02;ISS03	common_area		routine	closed	normal	FatimaとAmirが「共用部の声量」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Amirは「防衛的」。話題は「共用部の声量」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step095_routine_01;msg_conv_run_a_all_no_repair_step095_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step096_OBSA10	96	run_a_all_no_repair	ISS08;ISS09	cupola	OBSA10	followup	repaired	normal	cupolaで短時間の再接触。摩擦は残るが作業優先でやり取りを再開	前段の助言を巡る不信の余韻を引きずりつつ、cupolaでの地球観測準備が中心。Marcusは押しつけと受け取られやすい点を警戒し、短い確認を求める。Henriは評価を誘導せず、静かな間合いで合わせる形に切り替えている。	msg_conv_run_a_all_no_repair_step096_OBSA10_01;msg_conv_run_a_all_no_repair_step096_OBSA10_02;msg_conv_run_a_all_no_repair_step096_OBSA10_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step096_routine	96	run_a_all_no_repair	ISS07;ISS09	cupola		routine	closed	normal	SofiaとHenriが「故郷の話」を短く調整する。	cupolaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「故郷の話」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step096_routine_01;msg_conv_run_a_all_no_repair_step096_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step097_OBSA10	97	run_a_all_no_repair	ISS08;ISS09	cupola	OBSA10	followup	repaired	normal	cupolaで短い再確認、摩擦の余韻を残したまま距離を戻す	前段の助言摩擦のあと、帰還前追跡観測としてcupolaで再接触。Marcusは評価される不安と疲労感で短い確認のみを求め、Henriは穏やかに受け止めつつ主導しすぎないよう配慮して協働を継続する雰囲気を作る。	msg_conv_run_a_all_no_repair_step097_OBSA10_01;msg_conv_run_a_all_no_repair_step097_OBSA10_02;msg_conv_run_a_all_no_repair_step097_OBSA10_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step097_routine	97	run_a_all_no_repair	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが「故郷の写真」を短く調整する。	common_areaでの通常会話。Fatimaは「慎重」、Priyaは「内省的」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step097_routine_01;msg_conv_run_a_all_no_repair_step097_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step098_OBSA10	98	run_a_all_no_repair	ISS08;ISS09	cupola	OBSA10	followup	repaired	normal	cupolaで点検順を確認し、摩擦を抑えた短い再接続	帰還前助言の後の余韻が残る状況で、cupolaの地球観測ログを軸にMarcusとHenriが再接触。Marcusは評価を意識した警戒を保ちつつ短時間確認を要求し、Henriは穏やかに順序を合わせて運動・食事前の静かな時間へ繋げた。	msg_conv_run_a_all_no_repair_step098_OBSA10_01;msg_conv_run_a_all_no_repair_step098_OBSA10_02;msg_conv_run_a_all_no_repair_step098_OBSA10_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step098_routine	98	run_a_all_no_repair	ISS07;ISS09	common_area		routine	closed	normal	SofiaとHenriが「故郷の写真」を短く調整する。	common_areaでの通常会話。Sofiaは「表現豊か」、Henriは「穏やか」。話題は「故郷の写真」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step098_routine_01;msg_conv_run_a_all_no_repair_step098_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step099_OBSA10	99	run_a_all_no_repair	ISS08;ISS09	cupola	OBSA10	followup	repaired	normal	点検優先で短く再接触、距離を取りつつ流れを戻す	前段の簡潔合意の延長でcupola再接触。Marcusはまだ苛立ちを残しつつ点検順を守りたい姿勢を示し、Henriは地球観測→運動前→食事前という流れを提案して摩擦を抑え、関係を慎重に再接続しようとしている。	msg_conv_run_a_all_no_repair_step099_OBSA10_01;msg_conv_run_a_all_no_repair_step099_OBSA10_02;msg_conv_run_a_all_no_repair_step099_OBSA10_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step099_routine	99	run_a_all_no_repair	ISS06;ISS08	common_area		routine	closed	normal	AishaとMarcusが「食事と片付け」を短く調整する。	common_areaでの通常会話。Aishaは「率直」、Marcusは「率直で揺れやすい」。話題は「食事と片付け」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step099_routine_01;msg_conv_run_a_all_no_repair_step099_routine_02	scripted_summary	scripted_detail
conv_run_a_all_no_repair_step100_OBSA10	100	run_a_all_no_repair	ISS08;ISS09	cupola	OBSA10	followup	unresolved	normal	地球観測前後の順序確認で距離を再調整	帰還準備の追跡観測で、カプーラ再接触。前回は口調が刺さり、Marcusは警戒と疲れを残したまま。Henriは抑えた調停姿勢で、地球観測と運動前の短い区切りを再合意する流れ。	msg_conv_run_a_all_no_repair_step100_OBSA10_01;msg_conv_run_a_all_no_repair_step100_OBSA10_02;msg_conv_run_a_all_no_repair_step100_OBSA10_03	llm_summary	llm_detail
conv_run_a_all_no_repair_step100_routine	100	run_a_all_no_repair	ISS00;ISS04	hab_module		routine	closed	normal	陳偉とLinhが「生活区画」を短く調整する。	hab_moduleでの通常会話。陳偉は「短く控えめ」、Linhは「温かい」。話題は「生活区画」。長い相談ではなく、共同生活を維持するための低負荷な接点として扱う。	msg_conv_run_a_all_no_repair_step100_routine_01;msg_conv_run_a_all_no_repair_step100_routine_02	scripted_summary	scripted_detail
