conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_d_20x100_rule_only_step085_REPD12	85	run_d_20x100_rule_only	ISS19;ISS15	common_area	REPD12	repair	repaired	repair	速度を調整し、休息の境界で修復を再開	common_areaでのやり取り。前段階でAmaraの警戒が上がったあと、Karimは助ける意図を保ちながら誘導速度を落とし、Amaraはペース配慮を条件に地球観測後の運動と食事前の個室休息へ同意。短い報告運用で緊張を下げる流れに戻した。	msg_conv_run_d_20x100_rule_only_step085_REPD12_01;msg_conv_run_d_20x100_rule_only_step085_REPD12_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step085_routine	85	run_d_20x100_rule_only	ISS01;ISS09	hab_module		routine	repaired	normal	空調と音量を調整し、地球観測前の静穏を再確認	ISS01は不安を抱えつつ短い確認で負荷を下げ、ISS09は落ち着いた声で場をつなぐ。地球観測前の静穏時間に向け、空調音と食事準備の音を一時的に落とし、個室で戻る合図まで取り直して衝突回避に成功。	msg_conv_run_d_20x100_rule_only_step085_routine_01;msg_conv_run_d_20x100_rule_only_step085_routine_02;msg_conv_run_d_20x100_rule_only_step085_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step086_REPD09	86	run_d_20x100_rule_only	ISS15;ISS11	common_area	REPD09	repair	repaired	repair	発信を落とし、共同作業の節奏を合わせる修復へ移行	common_areaでの前段の確認不足を受け、Meiは置いてきぼりを感じていた点を前提に、次は地球観測前の手順を短く確認する方向へ。Amaraは静穏時間や食事前運動のペース調整を提案し、両者とも緊張は下がりつつ距離の戻しを進めている。	msg_conv_run_d_20x100_rule_only_step086_REPD09_01;msg_conv_run_d_20x100_rule_only_step086_REPD09_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step086_REPD12	86	run_d_20x100_rule_only	ISS19;ISS15	common_area	REPD12	repair	repaired	repair	修復のため、会話テンポを落として距離を再調整した	ISS19とISS15は共用エリアでの先のやり取りを踏まえ、地球観測前後の運動・食事・個室での静穏時間を見直した。互いに圧を認めつつも、受け止め方をずらして修復へ戻す雰囲気になっている。	msg_conv_run_d_20x100_rule_only_step086_REPD12_01;msg_conv_run_d_20x100_rule_only_step086_REPD12_02;msg_conv_run_d_20x100_rule_only_step086_REPD12_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step086_routine	86	run_d_20x100_rule_only	ISS01;ISS09	common_area		routine	repaired	normal	共用部で音量調整を確認し、静穏時間へ合わせる合意	前段の空調と音量確認を受け、common_areaで低負荷のやり取りに戻る。Priyaは不安で短いやり取りを希望し、Henriは穏やかに受け止め、地球観測前の静穏時間に合わせて作業音・運動を個室で切り替え、食事前合流へ接続する流れを維持した。	msg_conv_run_d_20x100_rule_only_step086_routine_01;msg_conv_run_d_20x100_rule_only_step086_routine_02;msg_conv_run_d_20x100_rule_only_step086_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step087_REPD09	87	run_d_20x100_rule_only	ISS15;ISS11	common_area	REPD09	repair	repaired	repair	会話の圧を下げ、修復へ向けて歩調を合わせた	Step86でAmaraが速度を落とし静穏時間と個室を提案した流れを受け、common_areaで再会話。Meiは地球観測前の作業ミス回避を重視しつつ、Amaraは運動・食事・共有の順序を短く分割して距離を戻す調整を開始した。	msg_conv_run_d_20x100_rule_only_step087_REPD09_01;msg_conv_run_d_20x100_rule_only_step087_REPD09_02;msg_conv_run_d_20x100_rule_only_step087_REPD09_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step087_REPD12	87	run_d_20x100_rule_only	ISS19;ISS15	common_area	REPD12	repair	repaired	repair	速さと援助の線引きを確認し、同調し直す共同行動を合意	KarimとAmaraはstep86のやり取りを受けて、common_areaで修復的にやり直しを続行。Amaraの発信は落ち着き、Karimも助ける姿勢を保ちつつ間を置く方針へ。地球観測前の運動と食事後の静穏時間に合わせて個室へ移る合図まで共有できた。	msg_conv_run_d_20x100_rule_only_step087_REPD12_01;msg_conv_run_d_20x100_rule_only_step087_REPD12_02;msg_conv_run_d_20x100_rule_only_step087_REPD12_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step087_routine	87	run_d_20x100_rule_only	ISS00;ISS04	cupola		routine	repaired	normal	短い故郷トークから運動後のリズムを再確認した	cupolaの通常運用で、前段の運動順調整と静穏時間を受けて再開された対話。陳偉は不安を抑えつつ故郷の話を短く提起し、Linhは温かく受け止めながら個室休息と食事・観測前の流れを合わせて距離を整えた。	msg_conv_run_d_20x100_rule_only_step087_routine_01;msg_conv_run_d_20x100_rule_only_step087_routine_02;msg_conv_run_d_20x100_rule_only_step087_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step088_REPD09	88	run_d_20x100_rule_only	ISS15;ISS11	common_area	REPD09	repair	repaired	repair	言葉の速さを抑え、作業合意まで距離を戻す	common_areaでISS15とISS11が一時的な圧迫感の修復を続行。先の高速発信が残した違和感を、短い確認と落ち着きのあるやりとりで調整し、地球観測前のルーティン（食事・運動・静穏時間）に沿って配分を整える流れ。	msg_conv_run_d_20x100_rule_only_step088_REPD09_01;msg_conv_run_d_20x100_rule_only_step088_REPD09_02;msg_conv_run_d_20x100_rule_only_step088_REPD09_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step088_routine	88	run_d_20x100_rule_only	ISS06;ISS08	common_area		routine	repaired	normal	故郷の写真を短時間調整、静穏優先で再確認へ	共同エリアでAishaとMarcusが故郷の写真の話を短く進める。直前のやり取りの張りつめた空気を意識し、地球観測・食事・運動・静穏時間・個室で距離を戻す形にして次へつなぐ。	msg_conv_run_d_20x100_rule_only_step088_routine_01;msg_conv_run_d_20x100_rule_only_step088_routine_02;msg_conv_run_d_20x100_rule_only_step088_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step089_REPD09	89	run_d_20x100_rule_only	ISS15;ISS11	common_area	REPD09	repair	repaired	repair	発信を引いて距離を戻す修復の往復	common_areaでの再調整段階。ISS15の速い発言が刺さった余韻を受け、Meiも不安を残しつつ確認姿勢に移行。地球観測前の運動と食事後の静穏時間を合わせ、役割への配慮を含めて関係修復を再起動している。	msg_conv_run_d_20x100_rule_only_step089_REPD09_01;msg_conv_run_d_20x100_rule_only_step089_REPD09_02;msg_conv_run_d_20x100_rule_only_step089_REPD09_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step089_routine	89	run_d_20x100_rule_only	ISS02;ISS01	exercise_area		routine	repaired	normal	運動枠を短縮し、静穏前提で互いの負荷を下げる	前段で共用部の音と静けさのやり取りが続いたあと、運動_areaでFatimaとPriyaが最小限の確認に留めて調整する。地球観測前の静穏時間を守るため、運動と作業の順番を個別に整理し合意を再接続した。	msg_conv_run_d_20x100_rule_only_step089_routine_01;msg_conv_run_d_20x100_rule_only_step089_routine_02;msg_conv_run_d_20x100_rule_only_step089_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step090_routine	90	run_d_20x100_rule_only	ISS02;ISS01	exercise_area		routine	repaired	normal	運動枠を短縮し、食事前の静穏を優先して再調整	運動エリアでFatimaとPriyaは前ステップの確認を受け、騒音前に短い運動枠で戻る時間をすり合わせる。双方とも注意域で、修正は控えめながら受け入れ、摩擦は抑制して緊張を戻しにいく流れ。	msg_conv_run_d_20x100_rule_only_step090_routine_01;msg_conv_run_d_20x100_rule_only_step090_routine_02;msg_conv_run_d_20x100_rule_only_step090_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step091_CONF10	91	run_d_20x100_rule_only	ISS08;ISS09	cupola	CONF10	conflict	repaired	trouble	帰還前助言で衝突しつつ、距離を取り再調整へ	ISS08は評価されることへの警戒で防御的に反応し、ISS09は穏やかに抑えようとするが疲労も抱える。cupolaで静穏時間・食事・運動の流れを意識し、前段の短いやり取りの重みを受けたまま、言い合いをいったん収める段階にある。	msg_conv_run_d_20x100_rule_only_step091_CONF10_01;msg_conv_run_d_20x100_rule_only_step091_CONF10_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step091_routine	91	run_d_20x100_rule_only	ISS08;ISS09	cupola		routine	repaired	normal	故郷話を短く交わし、関係の間合いを保つ	ISS08は評価への不安で緊張が高く、ISS09は穏やかに受ける関係。前段階の短縮方針を受け、cupolaで食事前の地球観測の前に故郷の話を短く行い、運動・個室での静穏へ戻す形で摩擦をやわらげた。	msg_conv_run_d_20x100_rule_only_step091_routine_01;msg_conv_run_d_20x100_rule_only_step091_routine_02;msg_conv_run_d_20x100_rule_only_step091_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step092_CONF10	92	run_d_20x100_rule_only	ISS08;ISS09	cupola	CONF10	conflict	repaired	trouble	帰還前の助言を巡る衝突、距離を置いて再接続へ	cupolaでのMarcusとHenriは前段の落ち着きの合意を土台に、助言の押しつけ感で再び擦れた。Marcusは評価される不安で防衛的になり、Henriは疲れを隠して調停し直し、静穏時間後の個室で短再開を確認した。	msg_conv_run_d_20x100_rule_only_step092_CONF10_01;msg_conv_run_d_20x100_rule_only_step092_CONF10_02;msg_conv_run_d_20x100_rule_only_step092_CONF10_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step092_routine	92	run_d_20x100_rule_only	ISS02;ISS01	common_area		routine	repaired	normal	故郷の写真を短く確認し、静穏時間へ戻る調整を再確認	common_areaで前段の短時間合意を受け、Fatimaの慎重さとPriyaの内省的姿勢を保ちながら、故郷の写真を1枚だけ共有し、地球観測前の静穏時間に向けて個室へ戻る流れを合わせた。	msg_conv_run_d_20x100_rule_only_step092_routine_01;msg_conv_run_d_20x100_rule_only_step092_routine_02;msg_conv_run_d_20x100_rule_only_step092_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step093_REPD10	93	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	衝突後の距離を保ったまま、再開ラインを確認	cupolaでは帰還前の修復段階。直前は助言の言い方が刺さっていたが、Marcusは作業優先を主張しつつ調整を受け入れ、Henriも焦らせる意図はないと距離を戻す姿勢へ。食事前の運動、地球観測、静穏時間と個室での短時間連携を軸に緊張緩和が進行。	msg_conv_run_d_20x100_rule_only_step093_REPD10_01;msg_conv_run_d_20x100_rule_only_step093_REPD10_02;msg_conv_run_d_20x100_rule_only_step093_REPD10_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step093_routine	93	run_d_20x100_rule_only	ISS00;ISS04	common_area		routine	repaired	normal	故郷写真を短く分け、昨日の刺さりを少しずらす形で修復	前ステップの「急かした」違和感を残したまま、共同エリアで短時間の通常会話へ戻した。陳偉は短く控えめに切り出し、Linhは食事・運動・個室の流れを守りつつ距離を戻す方向で受け止めた。	msg_conv_run_d_20x100_rule_only_step093_routine_01;msg_conv_run_d_20x100_rule_only_step093_routine_02;msg_conv_run_d_20x100_rule_only_step093_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step094_REPD10	94	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	修復の再開が静かに定まったやり取り	cupolaの帰還準備中、前段の衝突後にMarcusとHenriが距離の取り直しを優先。短時間確認を尊重し、地球観測、食事前運動、個室での静穏時間を共有して次の進め方を合わせることで緊張緩和を進めた。	msg_conv_run_d_20x100_rule_only_step094_REPD10_01;msg_conv_run_d_20x100_rule_only_step094_REPD10_02;msg_conv_run_d_20x100_rule_only_step094_REPD10_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step094_routine	94	run_d_20x100_rule_only	ISS00;ISS04	hab_module		routine	repaired	normal	短い確認で移動を合わせ、緊張をほどいて合意へ	陳偉は先の急かしを反省して短く確認し、Linhの温かい受け止めで摩擦を広げない方針に戻った。hab_moduleでは運動前の連絡を軽くし、食事前の静穏時間まで合わせる流れを確認して気持ちの距離を戻している。	msg_conv_run_d_20x100_rule_only_step094_routine_01;msg_conv_run_d_20x100_rule_only_step094_routine_02;msg_conv_run_d_20x100_rule_only_step094_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step095_REPD10	95	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	険しさを抑え、距離を戻す修復のやり取り	ISS08とISS09は前段のきつめな助言を受け止め、cupolaの帰還準備下で言い方を和らげることで関係修復を再開。地球観測、運動、食事前の静穏時間を具体化し、緊張は緩和方向に進む。	msg_conv_run_d_20x100_rule_only_step095_REPD10_01;msg_conv_run_d_20x100_rule_only_step095_REPD10_02;msg_conv_run_d_20x100_rule_only_step095_REPD10_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step095_routine	95	run_d_20x100_rule_only	ISS02;ISS03	common_area		routine	repaired	normal	共用部の音量を短時間で調整し、静穏を維持する合意	前段階で短時間のやり取りに合わせて慎重さが保たれたまま、common_areaで音量を巡るやり取りが再開。Fatimaが静穏時間と地球観測前の体制を優先し確認すると、Amirは防衛的に反論しつつ運動中のみ継続する条件で折れる形になった。	msg_conv_run_d_20x100_rule_only_step095_routine_01;msg_conv_run_d_20x100_rule_only_step095_routine_02;msg_conv_run_d_20x100_rule_only_step095_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step096_REPD10	96	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	助言トーンを下げ、次の行動で距離を戻し始めた	cupolaでの帰還前修復。前ステップのきつい受け止めを踏まえ、Marcusは評価的にならない言い方へ修正し、Henriは疲労に配慮しつつ静穏時間を優先。食事前運動と個室での短時間落ち着きで関係をゆるやかに回復させようとしている。	msg_conv_run_d_20x100_rule_only_step096_REPD10_01;msg_conv_run_d_20x100_rule_only_step096_REPD10_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step096_routine	96	run_d_20x100_rule_only	ISS07;ISS09	cupola		routine	repaired	normal	故郷の会話を短く分け、運び方を合わせた	前段の修復トーンを引き継ぎ、SofiaとHenriは地球観測を挟んだ短い故郷の話題へ寄せる。作業は細切れにし、食事前運動と個室の静穏時間で距離を保つ調整を確認した。	msg_conv_run_d_20x100_rule_only_step096_routine_01;msg_conv_run_d_20x100_rule_only_step096_routine_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step097_REPD10	97	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	口調を引き下げ、修復の距離を戻す合意	cupolaでの帰還準備会話で、前段の緊張の残滓を受け、Marcusが評価的な言い方を反省。Henriは穏やかに受容し、地球観測前の確認は簡素化、作業・食事・運動・静かな個室時間でテンポを取り戻す方向へ進み、緊張は和らぎつつ警戒は残る。	msg_conv_run_d_20x100_rule_only_step097_REPD10_01;msg_conv_run_d_20x100_rule_only_step097_REPD10_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step097_routine	97	run_d_20x100_rule_only	ISS02;ISS01	common_area		routine	repaired	normal	共用部で故郷写真を短く確認する合意	Fatima（慎重）とPriya（内省的）は、前段の静穏時間・運動調整を踏まえ、同じ共用部で低負荷の往復を行った。両者とも注意域で不安が残る中、故郷の写真を1枚のみ短時間で確認し、負荷を上げない合意へ戻した。	msg_conv_run_d_20x100_rule_only_step097_routine_01;msg_conv_run_d_20x100_rule_only_step097_routine_02;msg_conv_run_d_20x100_rule_only_step097_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step098_REPD10	98	run_d_20x100_rule_only	ISS08;ISS09	cupola	REPD10	repair	repaired	repair	前日より落ち着いた修復の一手を取り、距離を戻す段取りへ	前ステップで高ぶりが出た一連のやり取りを踏まえ、cupolaの帰還準備下でISS08とISS09は言い方を調整。短い確認中心の作業運用と運動・食事・個室での静穏時間に合意し、緊張を下げつつ修復の流れを継続した。	msg_conv_run_d_20x100_rule_only_step098_REPD10_01;msg_conv_run_d_20x100_rule_only_step098_REPD10_02	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step098_routine	98	run_d_20x100_rule_only	ISS08;ISS09	cupola		routine	repaired	normal	短い声かけで再調整し、作業の流れを合わせる	ISS08とISS09は前段で緊張が残ったやり取りを引きずりつつも、cupolaで観測後の手順を共有し、作業・運動・食事・個室静穏へ戻す約束で修復を進めた。反応は依然硬いが、協調は回復傾向。	msg_conv_run_d_20x100_rule_only_step098_routine_01;msg_conv_run_d_20x100_rule_only_step098_routine_02;msg_conv_run_d_20x100_rule_only_step098_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step099_routine	99	run_d_20x100_rule_only	ISS06;ISS08	common_area		routine	repaired	normal	共通エリアで食事後の動線を短く再確認した	前段で短時間で進める方向に揃えた流れを受け、AishaとMarcusは同じ共通エリアで食事と片付けの分担を再調整した。軽い緊張は残るが、運動と静穏時間を挟むことで衝突を避ける方向へ戻している。	msg_conv_run_d_20x100_rule_only_step099_routine_01;msg_conv_run_d_20x100_rule_only_step099_routine_02;msg_conv_run_d_20x100_rule_only_step099_routine_03	llm_summary	llm_detail
conv_run_d_20x100_rule_only_step100_routine	100	run_d_20x100_rule_only	ISS00;ISS04	hab_module		routine	repaired	normal	生活区画導線を短縮し、会話の空気を戻す	前ステップでの言い方の行き違いを受けて、生活区画での移動を短く保つ共通認識に戻した。運動後の食事準備、個室での静穏時間、地球観測移動までの流れを崩さず確認し、陳偉の不安は低めに抑えつつ温かく牽制しあう様子。	msg_conv_run_d_20x100_rule_only_step100_routine_01;msg_conv_run_d_20x100_rule_only_step100_routine_02;msg_conv_run_d_20x100_rule_only_step100_routine_03	llm_summary	llm_detail
